rulesno	rules	support	confidence	lift
18950017	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950073	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950081	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950089	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950097	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950105	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950113	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950121	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950129	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950137	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950193	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950201	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950209	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950217	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950225	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950233	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950241	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950249	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950257	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950265	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950273	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950281	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950289	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950297	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950305	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950313	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950914	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950922	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950930	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950938	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950946	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950954	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950962	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950970	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18950978	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951034	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951042	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951050	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951058	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951066	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951074	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951082	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951090	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951098	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951106	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951114	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951122	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951130	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951138	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951146	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951154	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951194	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951202	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951210	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951218	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951226	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951234	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951242	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951250	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951258	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951266	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951274	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951282	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951290	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951298	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951306	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951314	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951354	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951362	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951370	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951378	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951386	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951394	{Measurement1=Latent Heat Flux,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951402	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951410	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951418	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951426	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Volcano=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951434	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951442	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951450	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951458	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Measurement2=Latent Heat Flux,Spatial_Resolution2=0.5 x 0.667 deg.,Hurricane=1,Flood=0,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951922	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Hurricane=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951930	{Measurement1=Latent Heat Flux,Time_Interval1=monthly,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951938	{Measurement1=Latent Heat Flux,Spatial_Resolution1=0.25 deg.,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951946	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Fire=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
18951954	{Measurement1=Latent Heat Flux,Processing_Level2=3,Measurement2=Latent Heat Flux,Time_Interval2=monthly,Instrument2=MERRA Data Model,Volcano=1,Flood=0} => {Service=StSc}	5.14281600032914e-06	1	235.122128174123
